  100	    0.0000	    0.0000	  0	 773247.8361	 642952.9738
  101	    0.0000	    0.0000	  1	 773272.4876	 642863.3627
  102	   21.0000	   11.9012	  0	 776485.9993	 646123.9998
  103	    0.0000	    0.0000	  0	 775895.9914	 647363.5031
  104	  186.0000	   84.7441	  1	 778614.6101	 646450.1357
  105	    0.0000	    0.0000	  0	 772107.0841	 647209.4194
  106	    0.0000	    0.0000	  0	 778958.4025	 644984.0004
  107	    1.0000	    0.4556	  0	 776495.4421	 645244.4664
  108	    0.0000	    0.0000	 46	 778766.0428	 646772.6338
  109	    0.0000	    0.0000	  0	 778213.8324	 645785.7544
  110	    0.0000	    0.0000	  2	 776146.8969	 648727.6721
  111	    7.0000	    3.4298	  0	 778699.9983	 646990.9984
  112	    0.0000	    0.0000	  0	 775203.0062	 647142.3137
  113	    2.0000	    1.1335	  0	 775196.0049	 647142.3098
  114	    0.0000	    0.0000	  0	 778522.5457	 645857.1967
  115	    0.0000	    0.0000	  0	 778152.4681	 646723.3827
  116	    0.0000	    0.0000	  1	 777418.8020	 648440.3338
  117	    0.0000	    0.0000	 56	 774279.9731	 645982.7116
  118	    0.0000	    0.0000	  0	 777140.6957	 648484.7770
  119	    1.0000	    0.4260	  0	 776533.8281	 644719.4776
  120	    0.0000	    0.0000	  0	 777373.4448	 647550.2404
  121	    0.0000	    0.0000	  0	 776088.3602	 648345.1074
  122	   24.0000	   12.2956	  1	 777416.9962	 647518.9992
  123	    0.0000	    0.0000	  0	 776737.0049	 645254.6438
  124	    0.0000	    0.0000	  0	 776452.1090	 645196.7496
  125	   32.0000	   16.3941	  0	 776577.3477	 648414.4639
  126	    0.0000	    0.0000	  0	 776722.1254	 645112.8689
  127	    0.0000	    0.0000	  0	 778876.0702	 647638.1298
  128	    0.0000	    0.0000	  0	 769940.0987	 647445.9408
  129	    0.0000	    0.0000	 54	 776624.2382	 644673.5592
  130	    0.0000	    0.0000	  0	 777626.3525	 647243.6076
  131	    0.0000	    0.0000	  0	 777074.8207	 639331.3769
  132	    0.0000	    0.0000	 20	 775541.6761	 647800.4835
  133	    0.0000	    0.0000	  0	 779655.4585	 647652.6281
  134	    0.0000	    0.0000	  0	 767344.8154	 648265.9350
  135	   10.0000	    4.8432	  0	 776740.5037	 649161.0060
  136	    0.0000	    0.0000	  0	 776742.2305	 649109.0407
  137	    0.0000	    0.0000	  0	 776020.3353	 647413.6463
  138	    0.0000	    0.0000	  1	 777423.2998	 648451.0451
  140	    0.0000	    0.0000	  1	 780437.7955	 645342.4319
  141	   36.0000	   17.4356	  0	 775133.3483	 652019.9832
  142	    0.0000	    0.0000	  0	 779131.2258	 647817.0547
  143	    2.0000	    0.9686	 46	 780854.4524	 650368.4113
  144	    0.0000	    0.0000	  1	 777279.9992	 641578.9978
  146	   10.0000	    4.8432	  0	 775538.9988	 648497.0035
  147	  107.0000	   45.5818	  0	 778323.1373	 647268.8616
  148	   12.0000	    5.1120	  0	 778169.5036	 645963.5441
  149	    0.0000	    0.0000	  0	 778139.9932	 647923.4696
  150	    0.0000	    0.0000	  0	 775685.0171	 647473.0302
  151	    0.0000	    0.0000	  8	 780155.6237	 647640.6904
  152	    0.0000	    0.0000	  0	 775700.0946	 647454.2139
  153	    0.0000	    0.0000	 57	 774977.6729	 649954.6309
  154	    4.0000	    2.0493	  0	 778082.0021	 647663.9987
  155	    0.0000	    0.0000	  0	 777727.2023	 646918.1282
  156	   15.0000	    6.3900	  0	 777889.0040	 644972.0033
  157	    0.0000	    0.0000	  0	 776197.6397	 646529.6580
  158	    0.0000	    0.0000	  0	 770292.6769	 647441.1391
  159	    0.0000	    0.0000	  0	 778343.8286	 647337.7200
  160	    0.0000	    0.0000	  3	 778334.5022	 646804.5504
  161	    0.0000	    0.0000	  0	 778409.8599	 646910.3487
  162	    0.0000	    0.0000	 40	 779134.0534	 645861.9748
  163	    4.0000	    1.9373	  0	 772009.9976	 651478.9989
  164	    0.0000	    0.0000	  1	 773787.3005	 641904.1283
  165	   10.0000	    5.6673	  0	 776156.9989	 646205.0043
  166	    0.0000	    0.0000	  0	 779121.0000	 649252.0000
  167	   15.0000	    8.0961	  0	 777151.6798	 646353.1634
  168	    0.0000	    0.0000	  0	 775790.1828	 647620.1591
  169	    0.0000	    0.0000	 45	 775808.3527	 647595.7644
  171	    0.0000	    0.0000	  0	 776051.4828	 645945.2496
  172	   16.0000	    8.1970	  0	 777377.9969	 648456.9972
  173	    4.0000	    2.2669	  8	 775514.6131	 647041.9327
  174	    0.0000	    0.0000	  0	 777437.4166	 648433.7754
  175	    0.0000	    0.0000	 15	 776974.1813	 641526.8470
  176	   13.0000	    5.9230	  0	 779307.0026	 646069.9962
  177	    0.0000	    0.0000	  0	 776188.4482	 648154.4408
  178	    5.0000	    2.5616	  0	 777893.8887	 647841.0032
  179	    0.0000	    0.0000	  0	 782120.0037	 651079.9999
  180	    0.0000	    0.0000	  6	 781984.1003	 651195.5172
  181	    0.0000	    0.0000	  0	 775841.0328	 647476.9379
  183	    6.0000	    3.4004	  0	 772404.6489	 644118.9356
  184	    0.0000	    0.0000	  0	 777221.8422	 647685.1717
  185	    0.0000	    0.0000	 25	 776686.1894	 644088.0004
  186	    0.0000	    0.0000	  0	 779139.7040	 648451.0654
  187	    0.0000	    0.0000	  0	 780133.5650	 648501.3456
  188	   15.0000	    7.3496	  0	 778867.9954	 647451.9954
  189	    0.0000	    0.0000	  0	 778301.7589	 644535.5882
  190	    0.0000	    0.0000	  1	 779499.6113	 645798.1696
  191	    0.0000	    0.0000	  0	 778964.7913	 647445.0055
  192	    0.0000	    0.0000	 66	 776727.8742	 644038.2546
  193	    1.0000	    0.4843	  0	 774181.2421	 649298.9218
  194	    0.0000	    0.0000	  1	 780453.1930	 645444.0253
  195	   20.0000	    8.5200	  0	 778177.9967	 644638.9990
  196	    0.0000	    0.0000	  0	 774623.4399	 649026.7864
  197	 1094.0000	  319.0833	  0	 776393.8947	 645303.6600
  198	    0.0000	    0.0000	  1	 778309.9981	 647800.0041
  199	    0.0000	    0.0000	  0	 778629.0149	 646471.3227
  200	    0.0000	    0.0000	 80	 776007.5934	 649061.4523
  201	    2.0000	    0.9686	  0	 776631.3442	 652461.5596
  202	    0.0000	    0.0000	  0	 775766.1467	 652060.6856
  203	    0.0000	    0.0000	  0	 778678.0143	 648512.2063
  204	    0.0000	    0.0000	  0	 772284.4871	 649983.8214
  205	    0.0000	    0.0000	  0	 773331.5026	 649869.3395
  206	    0.0000	    0.0000	  0	 772053.5299	 650440.0250
  207	    0.0000	    0.0000	  0	 776688.8842	 645113.0034
  208	    0.0000	    0.0000	  0	 779162.6035	 645966.7392
  209	    0.0000	    0.0000	  0	 769490.0004	 646980.0025
  210	    0.0000	    0.0000	 33	 780978.9739	 644507.8959
  211	    0.0000	    0.0000	 31	 780143.1796	 648534.6784
  212	    0.0000	    0.0000	  0	 780061.3951	 648670.0372
  213	   10.0000	    5.6673	  0	 775687.9985	 647492.0002
  214	   15.0000	    6.8342	  0	 779156.0041	 646481.0008
  215	    0.0000	    0.0000	 40	 775669.0996	 648309.8091
  216	    0.0000	    0.0000	 83	 778049.6079	 644707.0379
  217	    0.0000	    0.0000	  0	 778828.5261	 646852.3325
  218	  110.0000	   56.3547	  0	 777850.2683	 647279.6550
  219	   19.0000	    9.2021	  0	 775622.9955	 648252.0008
  220	    0.0000	    0.0000	  0	 778779.0695	 645525.0085
  221	    0.0000	    0.0000	  0	 778787.4315	 645536.8431
  222	    0.0000	    0.0000	 54	 779149.0498	 648376.9237
  223	    0.0000	    0.0000	  0	 772199.9980	 651274.9956
  224	    0.0000	    0.0000	  1	 778152.9417	 647779.6574
  225	   18.0000	    9.2217	  0	 778121.0198	 647835.8421
  226	    0.0000	    0.0000	 35	 775609.4440	 645112.8047
  227	  148.0000	   75.8226	  1	 777773.8191	 647184.8410
  228	    0.0000	    0.0000	  0	 778604.4518	 645878.9769
  229	    9.0000	    4.3589	 26	 775825.0038	 648020.9959
  230	    0.0000	    0.0000	  0	 775809.9994	 646773.9981
  231	    0.0000	    0.0000	  0	 775849.8440	 648012.7306
  232	   19.0000	    9.3095	 57	 779089.9994	 648004.0031
  233	    0.0000	    0.0000	 82	 774689.9964	 649009.9960
  234	    0.0000	    0.0000	 41	 776975.2266	 646168.2963
  235	   19.0000	   10.2551	  0	 776983.9884	 646130.1657
  236	   19.0000	   10.7678	  0	 776606.0000	 647163.0019
  237	   10.0000	    5.6673	  0	 776038.8972	 646157.1263
  238	    0.0000	    0.0000	  0	 779944.6752	 646063.4993
  239	   38.0000	   17.3133	  0	 777629.9953	 645995.9954
  240	    0.0000	    0.0000	  0	 776171.0791	 646690.2268
  241	    0.0000	    0.0000	  1	 779413.3703	 646554.6839
  242	    0.0000	    0.0000	  0	 776517.7708	 648369.0325
  243	    0.0000	    0.0000	  2	 776497.4598	 648469.3988
  244	    2.0000	    0.9686	  0	 779695.8804	 649607.0282
  245	    0.0000	    0.0000	  0	 779949.0533	 649749.0895
  246	    1.0000	    0.5667	  0	 776703.3682	 646307.7895
  247	    0.0000	    0.0000	  0	 777479.6439	 641426.3214
  248	    0.0000	    0.0000	  0	 778294.3985	 646148.3846
  249	    0.0000	    0.0000	  0	 779233.2588	 645991.1759
  250	    0.0000	    0.0000	  1	 779422.8037	 644662.8967
  251	    0.0000	    0.0000	  0	 778184.8330	 645757.7936
  252	    0.0000	    0.0000	  0	 778040.6073	 644691.0369
  253	    1.0000	    0.4843	 29	 773281.7712	 650566.4606
  254	    0.0000	    0.0000	  1	 776916.2913	 647860.9260
  255	    0.0000	    0.0000	  0	 777855.0239	 646816.1924
  256	    9.0000	    5.1005	  0	 776294.9997	 646201.9966
  257	    4.0000	    1.8225	  0	 776529.9967	 638258.9983
  258	    0.0000	    0.0000	 42	 773784.2416	 641893.1431
  259	    0.0000	    0.0000	  0	 772792.5050	 641920.0035
  260	    0.0000	    0.0000	  0	 780752.0410	 650420.9513
  261	   10.0000	    5.6673	 24	 776236.8762	 646717.7205
  262	    0.0000	    0.0000	  0	 775221.9962	 648293.9624
  263	    0.0000	    0.0000	  0	 775015.7240	 651898.5760
  264	    0.0000	    0.0000	  0	 779386.6172	 646178.7842
  265	    0.0000	    0.0000	  0	 779336.3525	 646471.9865
  266	   13.0000	    5.9230	  5	 779339.0033	 646215.0028
  267	    0.0000	    0.0000	  0	 780702.8618	 650383.8787
  268	    0.0000	    0.0000	  0	 780701.6513	 650383.0844
  269	    5.0000	    2.1300	 25	 778625.9620	 645583.2841
  270	    0.0000	    0.0000	  0	 778452.5982	 648773.4447
  271	    0.0000	    0.0000	  0	 778509.9686	 648744.9596
  272	    0.0000	    0.0000	  0	 778192.0997	 646948.6639
  273	   15.0000	    7.3496	  0	 778160.9962	 646974.0015
  274	    0.0000	    0.0000	  0	 778155.0641	 646978.1878
  275	    0.0000	    0.0000	  0	 779127.3899	 646002.3601
  276	    0.0000	    0.0000	  0	 778130.3551	 646995.9807
  277	    0.0000	    0.0000	  0	 777918.0652	 644939.5410
  278	    0.0000	    0.0000	  0	 776710.4780	 646366.4003
  279	    0.0000	    0.0000	  0	 778870.1740	 646822.8329
  280	    0.0000	    0.0000	  0	 778492.0780	 648586.9151
  281	    0.0000	    0.0000	  0	 778947.4047	 647082.8654
  282	    0.0000	    0.0000	  0	 778933.3880	 647038.5683
  283	    0.0000	    0.0000	  0	 780148.4243	 648505.9723
  284	    0.0000	    0.0000	  0	 780283.5032	 646509.7657
  285	    0.0000	    0.0000	  0	 778586.9902	 645852.4751
  286	    0.0000	    0.0000	  0	 771451.2416	 643231.6661
  287	    0.0000	    0.0000	  0	 776680.0039	 644270.0006
  288	    0.0000	    0.0000	  0	 776659.3219	 644282.9301
  289	    0.0000	    0.0000	  0	 778476.6184	 647472.7465
  290	    0.0000	    0.0000	  0	 779145.2131	 646083.2408
  291	    0.0000	    0.0000	  0	 779843.4780	 647568.0239
  292	    0.0000	    0.0000	 29	 779906.7346	 645458.0871
  293	    0.0000	    0.0000	  0	 779081.1895	 644342.6138
  294	    0.0000	    0.0000	  0	 779171.6303	 645915.0542
  295	   24.0000	   10.9347	  0	 777779.9979	 646464.9983
  296	    0.0000	    0.0000	  0	 779286.4997	 645558.2845
  297	    0.0000	    0.0000	  0	 779797.5340	 649585.6899
  298	    0.0000	    0.0000	  0	 780045.6796	 642914.9056
  299	    0.0000	    0.0000	  2	 781055.1271	 650614.7871
  300	    0.0000	    0.0000	  0	 779876.2081	 646369.9055
  301	    0.0000	    0.0000	  0	 778193.2682	 644495.9674
  302	    2.0000	    0.9686	  0	 780333.5269	 650224.8882
  303	    0.0000	    0.0000	  0	 772062.4105	 644139.2630
  304	    0.0000	    0.0000	  0	 779169.6182	 646212.7323
  305	    0.0000	    0.0000	  0	 777773.5809	 648121.2317
  306	    0.0000	    0.0000	  0	 774525.7362	 649314.2514
  307	    0.0000	    0.0000	  0	 776809.9960	 644840.0040
  308	    0.0000	    0.0000	  0	 778915.2074	 646787.1432
  309	    0.0000	    0.0000	 50	 776999.9956	 649125.0045
  310	    0.0000	    0.0000	  0	 778211.8360	 647181.8293
  311	    0.0000	    0.0000	  0	 778537.4612	 649189.6010
  312	   12.0000	    5.8119	 51	 776134.0013	 648705.9980
  313	    0.0000	    0.0000	  0	 777152.3259	 646297.1979
  314	    0.0000	    0.0000	 65	 778740.4679	 642767.4824
  315	   15.0000	    7.2648	  0	 776069.9994	 648617.0033
  316	    0.0000	    0.0000	  0	 780055.4583	 647851.4707
  317	   19.0000	   10.7678	 36	 776200.0012	 647501.0041
  318	    0.0000	    0.0000	  0	 776680.3077	 648060.7163
  319	    0.0000	    0.0000	  0	 780024.8623	 649006.4349
  320	   27.0000	   12.3016	  0	 778538.0018	 646690.0002
  321	    0.0000	    0.0000	  0	 779264.9142	 645968.2470
  322	    0.0000	    0.0000	  0	 779758.9525	 650025.2510
  323	    0.0000	    0.0000	 44	 779046.9533	 646065.5228
  324	    0.0000	    0.0000	  0	 776292.7794	 647535.7746
  325	    0.0000	    0.0000	  0	 777640.9304	 645273.7481
  326	    0.0000	    0.0000	  0	 779783.2694	 647949.2715
  327	    0.0000	    0.0000	  0	 777630.0222	 649955.4710
  328	    0.0000	    0.0000	  0	 777666.0998	 650060.8464
  329	    0.0000	    0.0000	 50	 773368.4199	 649819.3610
  330	    0.0000	    0.0000	  0	 772199.8980	 651274.9956
  331	    0.0000	    0.0000	  0	 773374.0708	 649811.7254
  332	   16.0000	    7.7492	 30	 775709.9962	 648989.0023
  333	    0.0000	    0.0000	  0	 778997.8539	 645813.6192
  334	    0.0000	    0.0000	  0	 777438.7202	 647478.4656
  335	   13.0000	    5.5380	  0	 779208.0013	 645714.9994
  336	    0.0000	    0.0000	  0	 780982.9171	 650544.0597
  337	    0.0000	    0.0000	  9	 779053.3107	 644465.0247
  338	    0.0000	    0.0000	  0	 777366.2396	 647052.8354
  339	    0.0000	    0.0000	  1	 775738.1116	 648979.0127
  340	    0.0000	    0.0000	 39	 780245.3630	 646225.9164
  341	    6.0000	    2.9059	  0	 780236.1051	 646216.0360
  342	   73.0000	   21.2917	  0	 778184.6212	 647024.2541
  343	   18.0000	    9.7154	 47	 778012.9990	 646957.0032
  344	    0.0000	    0.0000	  0	 769938.1216	 647401.9222
  345	    0.0000	    0.0000	  0	 779129.0000	 649241.0000
  346	   15.0000	    7.3496	 22	 779184.9960	 647822.0028
  347	    0.0000	    0.0000	  0	 777992.9797	 649060.3972
  348	    0.0000	    0.0000	  0	 779117.8483	 647815.8827
  349	   35.0000	   17.1490	  0	 778267.0003	 647233.9977
  350	    0.0000	    0.0000	  0	 778224.2983	 647173.1377
  351	    0.0000	    0.0000	  0	 778316.6846	 644541.1715
  352	    0.0000	    0.0000	  0	 778066.6509	 649046.0702
  353	    0.0000	    0.0000	 56	 778090.2324	 649039.1332
  354	    0.0000	    0.0000	  0	 777604.4260	 647360.5446
  355	    0.0000	    0.0000	  0	 775599.9959	 645119.9954
  356	    6.0000	    3.0739	  0	 777698.9992	 647561.0013
  357	    0.0000	    0.0000	  0	 778975.8026	 652949.6288
  358	    0.0000	    0.0000	  0	 777264.3974	 645097.1585
  359	   28.0000	   14.3448	  0	 777774.0044	 647505.9998
  360	    0.0000	    0.0000	  0	 778098.4994	 649032.4278
  361	    0.0000	    0.0000	  0	 777738.6388	 647034.7874
  362	    0.0000	    0.0000	  2	 778111.3966	 649023.0661
  363	    0.0000	    0.0000	  1	 774965.4639	 648977.1882
  364	    0.0000	    0.0000	  0	 778878.3097	 647306.5311
  365	    3.0000	    1.4530	  0	 772947.8207	 654765.7357
  366	  661.0000	  239.9110	 36	 778559.1387	 644674.9964
  367	    0.0000	    0.0000	  0	 779420.0036	 644679.9972
  368	    0.0000	    0.0000	  0	 779380.0025	 644747.5046
  369	   15.0000	    7.6847	 45	 778818.0011	 648742.9996
  370	    0.0000	    0.0000	 41	 778809.3279	 648656.8701
  371	    0.0000	    0.0000	  0	 778914.6572	 648474.8492
  372	   12.0000	    5.8119	  0	 775772.9776	 648732.0558
  373	   25.0000	   12.8079	  0	 778831.0047	 648321.0029
  374	    0.0000	    0.0000	  0	 769759.9970	 640460.0031
  375	    0.0000	    0.0000	  0	 775499.3768	 647172.5903
  376	    0.0000	    0.0000	  0	 770061.1182	 640670.7849
  377	    0.0000	    0.0000	  0	 779761.3304	 650018.9593
  378	    0.0000	    0.0000	  0	 778052.1712	 644619.5819
  379	    0.0000	    0.0000	  0	 777049.5836	 647287.1665
  380	    0.0000	    0.0000	  0	 776150.2138	 645361.3392
  381	   18.0000	    9.2217	  0	 777379.9962	 648387.9976
  382	    0.0000	    0.0000	  0	 777120.3769	 641488.5902
  383	    0.0000	    0.0000	  0	 777817.7214	 647092.4134
  384	    0.0000	    0.0000	 27	 779106.8136	 648831.1600
  385	    0.0000	    0.0000	  0	 780069.4563	 650064.5197
  386	    0.0000	    0.0000	  0	 777200.2629	 648177.2042
  387	   12.0000	    6.1478	  0	 777234.0038	 648150.9972
  388	    0.0000	    0.0000	  0	 780815.3576	 650445.1143
  389	    0.0000	    0.0000	  0	 779949.1533	 649749.0895
  390	    0.0000	    0.0000	 40	 778316.5846	 644541.1715
  391	    0.0000	    0.0000	  0	 777267.3926	 648134.7355
  392	    0.0000	    0.0000	  0	 779433.0383	 647273.9823
  393	   28.0000	   13.7192	  0	 779003.7515	 647658.7327
  394	    0.0000	    0.0000	  0	 775801.3049	 645355.6493
  395	    0.0000	    0.0000	 14	 776517.7403	 644856.0353
  396	    0.0000	    0.0000	  0	 779144.5236	 645855.6052
  397	    0.0000	    0.0000	  0	 779835.3962	 646435.6089
  398	   15.0000	    8.5009	 19	 775998.0415	 647476.9649
  399	    0.0000	    0.0000	  0	 776276.1749	 645972.6342
  400	    0.0000	    0.0000	  0	 778465.7536	 646995.3726
  401	   14.0000	    6.8596	 39	 778512.7623	 646960.0782
  402	    0.0000	    0.0000	  0	 778543.1974	 646938.2028
  403	    0.0000	    0.0000	  0	 778966.1258	 644699.3486
  404	   13.0000	    5.9230	  0	 777892.0037	 645927.9985
  405	    0.0000	    0.0000	  0	 781806.4839	 651157.3160
  406	    0.0000	    0.0000	  0	 777221.7422	 647685.1717
  407	    0.0000	    0.0000	  0	 778970.4991	 644764.3369
  408	    0.0000	    0.0000	  0	 777798.0129	 645821.7206
  409	    0.0000	    0.0000	  0	 777641.8944	 648738.2893
  410	    0.0000	    0.0000	  0	 775943.2235	 645929.4736
  411	    0.0000	    0.0000	  0	 776670.4030	 644538.3571
  412	    0.0000	    0.0000	 65	 779776.4358	 646992.3757
  413	    0.0000	    0.0000	 53	 783637.4704	 643119.4442
  414	    0.0000	    0.0000	  0	 776027.8468	 645693.8133
  415	   20.0000	   10.7949	  0	 776568.0048	 645824.9955
  416	   23.0000	   11.7832	 28	 777457.6267	 647975.6664
  417	    0.0000	    0.0000	  0	 779210.8114	 645632.4136
  418	    0.0000	    0.0000	 39	 776742.8617	 645195.3797
  419	   12.0000	    6.1478	 30	 778787.9991	 648908.9955
  420	    0.0000	    0.0000	  0	 779566.4001	 648582.1375
  421	    9.0000	    4.3589	  0	 775304.9988	 648149.0049
  422	   40.0000	   19.5989	  0	 778433.9998	 647147.0021
  423	    0.0000	    0.0000	  0	 778972.6336	 647627.9145
  424	    0.0000	    0.0000	  0	 780338.3736	 645394.8260
  425	   14.0000	    6.8596	  0	 778328.9956	 647222.9992
  426	    0.0000	    0.0000	  0	 778301.7675	 647241.3579
  427	    0.0000	    0.0000	  0	 779422.8037	 644662.7967
  428	    0.0000	    0.0000	  0	 778035.2092	 646559.3857
  429	    0.0000	    0.0000	  0	 777901.2744	 646911.1903
  430	    0.0000	    0.0000	  0	 777074.7207	 639331.3769
  431	    0.0000	    0.0000	  0	 779053.4107	 644465.0247
  432	    0.0000	    0.0000	  0	 776602.7312	 645523.9182
  433	    0.0000	    0.0000	  0	 775690.9941	 647744.2299
  434	    0.0000	    0.0000	  0	 776696.3760	 645526.1071
  435	    0.0000	    0.0000	  0	 777168.2805	 645918.8830
  436	    0.0000	    0.0000	  0	 776701.0975	 644634.5176
  437	    0.0000	    0.0000	  0	 775765.9627	 647650.9549
  438	    0.0000	    0.0000	  0	 780026.2127	 649022.7637
  439	    0.0000	    0.0000	 10	 779693.4396	 648748.2709
  440	    0.0000	    0.0000	  0	 778741.9346	 647360.0794
  441	    0.0000	    0.0000	  0	 779673.2926	 647618.1486
