5020	5059
13.2
   53	    0.0000	    0.0000	  0	 728094.6100	 592970.5900
   54	    0.0000	    0.0000	  0	 722260.4700	 593158.5000
   55	    0.0000	    0.0000	  0	 726479.5900	 581153.5900
   56	    0.0000	    0.0000	  0	 724615.8200	 592334.9400
   57	    8.0000	    4.3179	  1	 725417.2400	 592535.6300
   58	    0.0000	    0.0000	  0	 724581.8200	 591486.2200
   59	    0.0000	    0.0000	  0	 725260.7800	 591784.5300
   60	    0.0000	    0.0000	  0	 711417.9400	 594006.9600
   61	    0.0000	    0.0000	  0	 728420.0700	 593480.7100
   62	    0.0000	    0.0000	  0	 725926.2400	 578976.3200
   63	    0.0000	    0.0000	  0	 724849.2300	 590193.7500
   64	   14.0000	    8.6764	  1	 723036.4400	 590543.0900
   65	    0.0000	    0.0000	  0	 723008.6500	 590513.0300
   66	    0.0000	    0.0000	  0	 723080.3100	 590456.1000
   67	    0.0000	    0.0000	  0	 724575.0600	 592584.1000
   68	   31.0000	   16.7320	 53	 724581.2300	 592612.9100
   69	   11.0000	    5.3275	 53	 725051.8000	 590470.0200
   70	    0.0000	    0.0000	  0	 724652.1800	 592535.8600
   71	    0.0000	    0.0000	  0	 724621.6900	 592543.6800
   72	    0.0000	    0.0000	  0	 726372.4600	 588927.3300
   73	    0.0000	    0.0000	  0	 734706.7300	 594879.8500
   74	    0.0000	    0.0000	  0	 722923.3900	 593559.0300
   75	    0.0000	    0.0000	  0	 725263.2300	 591766.3900
   76	    0.0000	    0.0000	  0	 711635.7400	 598823.7500
   77	    0.0000	    0.0000	  0	 723220.8400	 592152.4800
   78	    0.0000	    0.0000	  0	 722774.7300	 591938.4500
   79	    0.0000	    0.0000	  0	 726648.0200	 596365.2900
   80	    0.0000	    0.0000	  0	 724345.4700	 592119.3300
   81	    1.0000	    0.6197	  4	 728540.0700	 593270.7100
   82	    0.0000	    0.0000	  0	 724196.4600	 592296.8300
   83	    0.0000	    0.0000	  0	 711583.2200	 598941.6700
   84	    0.0000	    0.0000	  0	 727030.0700	 581441.6700
   85	    0.0000	    0.0000	  0	 719990.0700	 575701.4800
   86	    0.0000	    0.0000	  0	 726481.6800	 591036.0100
   87	    3.0000	    1.8592	  2	 724845.4300	 594021.8000
   88	    0.0000	    0.0000	  0	 715140.0700	 593776.3500
   89	    0.0000	    0.0000	  0	 725811.7800	 592639.7900
   90	    0.0000	    0.0000	  0	 708520.5500	 594101.0600
   91	    0.0000	    0.0000	  0	 724873.4400	 594021.8000
   92	    0.0000	    0.0000	  1	 724880.4300	 594021.8000
   93	    0.0000	    0.0000	  0	 724887.4400	 594021.8000
   94	    0.0000	    0.0000	  0	 714240.9500	 593871.5700
   95	    0.0000	    0.0000	  0	 714234.4400	 593750.7400
   96	    1.0000	    0.6197	  1	 714342.8800	 593650.0300
   97	    0.0000	    0.0000	  0	 719546.5900	 584013.0500
   98	    0.0000	    0.0000	  0	 725283.3500	 592604.8400
   99	   22.0000	   11.8743	 29	 724274.3700	 593234.8300
  100	    0.0000	    0.0000	  0	 723700.4300	 593548.5100
  101	    0.0000	    0.0000	  0	 727130.0700	 585751.6800
  102	    0.0000	    0.0000	  1	 719680.0700	 584540.4600
  103	   10.0000	    6.1974	  1	 728913.1300	 593294.8000
  104	    0.0000	    0.0000	  0	 729286.4700	 589730.3900
  105	    0.0000	    0.0000	  0	 729279.4600	 589730.3800
  106	    6.0000	    3.7185	  1	 729272.4600	 589730.3800
  107	    0.0000	    0.0000	  0	 724641.3800	 592432.8100
  108	    0.0000	    0.0000	  0	 724249.2000	 585804.9400
  110	   15.0000	    8.0961	 85	 724693.1000	 593480.9700
  111	   23.0000	   12.4141	  0	 724657.8600	 593347.0500
  112	    0.0000	    0.0000	  0	 725120.8100	 583573.2200
  113	    0.0000	    0.0000	  0	 726039.7000	 581108.0500
  114	   44.0000	   21.3102	  1	 724768.4800	 592289.3100
  115	    0.0000	    0.0000	  0	 725274.5700	 593601.2300
  116	    0.0000	    0.0000	  0	 725925.0100	 592680.6600
  117	    0.0000	    0.0000	  0	 724830.1600	 593213.5500
  118	    0.0000	    0.0000	  0	 725147.9900	 583673.6100
  119	    0.0000	    0.0000	  0	 726600.0700	 580121.6600
  120	    0.0000	    0.0000	  0	 707839.9900	 594077.2400
  121	   14.0000	    8.6764	 25	 724324.0700	 591195.5800
  122	    0.0000	    0.0000	  0	 719439.5700	 591649.1800
  123	    0.0000	    0.0000	  0	 719437.0800	 591649.1800
  124	    0.0000	    0.0000	  0	 723095.8100	 590619.4100
  125	    0.0000	    0.0000	  0	 724618.2700	 592344.6300
  126	    0.0000	    0.0000	  0	 725407.7400	 591598.1700
  127	    0.0000	    0.0000	  0	 724634.5300	 591335.1400
  128	    1.0000	    0.6197	  2	 726680.0700	 596080.6500
  129	    2.0000	    1.2395	  3	 719530.0700	 591740.4600
  130	    0.0000	    0.0000	  0	 726462.6700	 591041.5900
  131	    0.0000	    0.0000	  0	 722396.9700	 593070.9700
  132	    0.0000	    0.0000	  0	 726695.0100	 581145.1400
  133	    0.0000	    0.0000	  0	 714356.7700	 599136.8900
  134	    0.0000	    0.0000	  0	 724769.0300	 592296.7800
  135	    0.0000	    0.0000	  0	 726373.2500	 586473.4400
  136	    0.0000	    0.0000	  0	 726369.5400	 586436.2400
  137	    0.0000	    0.0000	  0	 726340.0700	 586141.6500
  138	    0.0000	    0.0000	  0	 726265.8600	 592785.0400
  139	    0.0000	    0.0000	  0	 724720.7900	 582900.3600
  140	    0.0000	    0.0000	  0	 724630.0700	 582741.6000
  141	    0.0000	    0.0000	  0	 719400.0700	 597051.4500
  142	    0.0000	    0.0000	 89	 724650.0700	 591116.6000
  143	   30.0000	   14.5297	  0	 724629.0700	 591177.5900
  144	    0.0000	    0.0000	  0	 724622.6700	 591192.3200
  145	    0.0000	    0.0000	  0	 725036.1900	 593055.0100
  146	   14.0000	    6.7805	 32	 724630.0700	 591777.6000
  147	    0.0000	    0.0000	  0	 724715.2800	 592315.9000
  148	    0.0000	    0.0000	  0	 719410.0500	 597052.9100
  149	    0.0000	    0.0000	  0	 725791.8300	 590917.9200
  150	    0.0000	    0.0000	  0	 719472.8200	 597052.2100
  151	    0.0000	    0.0000	  0	 710956.7100	 598726.8500
  152	    0.0000	    0.0000	  0	 725167.6700	 593380.2600
  153	    0.0000	    0.0000	  0	 724685.1700	 592421.6000
  154	    0.0000	    0.0000	  0	 719990.6300	 584521.5200
  155	    0.0000	    0.0000	  0	 719810.6100	 584291.2900
  156	    0.0000	    0.0000	  0	 719746.7900	 584209.6800
  157	    0.0000	    0.0000	  0	 719648.3100	 584083.7300
  158	   35.0000	   21.6911	  1	 723397.8200	 591619.5300
  159	    0.0000	    0.0000	  0	 723088.9300	 590442.0200
  160	    0.0000	    0.0000	  0	 726385.6100	 588198.0600
  161	    0.0000	    0.0000	  0	 726378.4100	 588440.2300
  162	    0.0000	    0.0000	  0	 726375.2700	 588548.1600
  163	    0.0000	    0.0000	  0	 726375.3200	 588647.1500
  164	    0.0000	    0.0000	  0	 726374.4100	 588761.3300
  165	    0.0000	    0.0000	  0	 723038.0300	 590354.2300
  166	    0.0000	    0.0000	  0	 723002.1900	 590253.4900
  167	    0.0000	    0.0000	  0	 722995.7900	 590227.8700
  168	    0.0000	    0.0000	  0	 722989.5400	 590202.9100
  169	    0.0000	    0.0000	  0	 722983.2400	 590177.7500
  170	    0.0000	    0.0000	  0	 707480.1700	 594101.1500
  171	    0.0000	    0.0000	  0	 722934.1700	 589981.6600
  172	    0.0000	    0.0000	  0	 722848.1300	 589985.0100
  173	    0.0000	    0.0000	  0	 724562.9900	 592586.4600
  174	    0.0000	    0.0000	  0	 725085.0700	 592026.5100
  175	    0.0000	    0.0000	 61	 726330.3900	 591190.2300
  176	    0.0000	    0.0000	  0	 723459.7600	 591509.7300
  177	    0.0000	    0.0000	  0	 729437.3300	 585033.3400
  178	   13.0000	    7.0167	 48	 726433.0700	 591164.6500
  179	    0.0000	    0.0000	  0	 705708.4500	 594106.5600
  180	    0.0000	    0.0000	  0	 729390.0700	 589430.7400
  181	    0.0000	    0.0000	  0	 729466.9700	 589342.9600
  182	    1.0000	    0.6197	  1	 728100.0700	 596950.6900
  183	    0.0000	    0.0000	  0	 724618.1500	 592531.3300
  184	    1.0000	    0.6197	  1	 724220.0700	 596050.5900
  185	    0.0000	    0.0000	  0	 727303.1800	 585573.3500
  186	    0.0000	    0.0000	  0	 724415.7500	 591681.6800
  187	    0.0000	    0.0000	  0	 723667.7900	 590869.8400
  188	    0.0000	    0.0000	  0	 705671.3900	 593941.1900
  189	    0.0000	    0.0000	  0	 724571.2700	 592345.9000
  190	    0.0000	    0.0000	  0	 724908.8700	 591714.6000
  191	    0.0000	    0.0000	  0	 726337.7300	 588644.6000
  192	   19.0000	   10.2551	  0	 726341.8900	 591305.6000
  193	    0.0000	    0.0000	  0	 722422.5400	 592971.0000
  194	    5.0000	    3.0987	  9	 724458.0700	 591668.5900
  195	    0.0000	    0.0000	  0	 726547.0700	 591290.6500
  196	    0.0000	    0.0000	  0	 724419.8900	 593104.4000
  197	    0.0000	    0.0000	  0	 714264.0300	 593950.2500
  198	   21.0000	   13.0146	 86	 724990.0700	 594273.6100
  199	    0.0000	    0.0000	  0	 724750.9000	 592321.5300
  200	    0.0000	    0.0000	  0	 726354.3900	 586137.1300
  201	    0.0000	    0.0000	  0	 708661.7100	 594679.6800
  202	    0.0000	    0.0000	 46	 724400.9200	 593154.7800
  203	   16.0000	    8.6359	  0	 724423.9900	 593241.0400
  204	    0.0000	    0.0000	  0	 724424.3000	 593242.4200
  205	    0.0000	    0.0000	  0	 727430.0700	 585401.6900
  206	    0.0000	    0.0000	  0	 727294.2400	 585560.1500
  207	    0.0000	    0.0000	  0	 725073.3800	 590454.2300
  208	    0.0000	    0.0000	  0	 703936.5500	 594706.7600
  209	    0.0000	    0.0000	  0	 724625.9500	 592372.1000
  210	    4.0000	    2.4790	 29	 717388.6400	 579504.6500
  211	    0.0000	    0.0000	  0	 728417.0900	 593968.0800
  212	    0.0000	    0.0000	  0	 728135.9000	 594165.5100
  213	    0.0000	    0.0000	  0	 724422.7500	 591018.7100
  214	    1.0000	    0.4843	  1	 722815.8800	 585790.0900
  215	    0.0000	    0.0000	  0	 723355.2500	 585365.5500
  216	    0.0000	    0.0000	  0	 714225.7500	 599230.3100
  217	    0.0000	    0.0000	  0	 723521.9400	 585457.8400
  218	    0.0000	    0.0000	  0	 724832.6000	 592754.2100
  219	    0.0000	    0.0000	  0	 705297.4300	 593790.7500
  220	    0.0000	    0.0000	  0	 723659.9700	 592581.5700
  221	    0.0000	    0.0000	  0	 724176.3000	 585836.8300
  222	    1.0000	    0.6197	  1	 726390.0700	 596380.6500
  223	    0.0000	    0.0000	  0	 725274.5600	 593601.1300
  224	   14.0000	    8.6764	 36	 724417.0600	 593695.6600
  225	    0.0000	    0.0000	  0	 725127.3600	 591796.1700
  226	    0.0000	    0.0000	  0	 723974.7800	 592872.8300
  227	   50.0000	   26.9871	 52	 724667.1000	 592539.2800
  228	    0.0000	    0.0000	  0	 724665.6600	 592533.2900
  229	    0.0000	    0.0000	  1	 729235.9300	 584844.2000
  230	    0.0000	    0.0000	  0	 722479.7900	 587746.3700
  231	    0.0000	    0.0000	  0	 724644.9000	 591775.1100
  232	    0.0000	    0.0000	  0	 727709.3600	 593299.4700
  233	    0.0000	    0.0000	  0	 723080.3800	 590427.2700
  234	    0.0000	    0.0000	  0	 704261.2900	 594325.3300
  235	    0.0000	    0.0000	  0	 719780.0700	 594596.4600
  236	    0.0000	    0.0000	 53	 724801.9600	 591740.2300
  237	   22.0000	   10.6551	  0	 724735.0700	 591754.6000
  238	    0.0000	    0.0000	  2	 729420.0700	 589770.7400
  239	    0.0000	    0.0000	  0	 719780.0800	 594606.5400
  240	    0.0000	    0.0000	  0	 725150.0500	 592414.6500
  241	    0.0000	    0.0000	  0	 726618.9000	 596285.3900
  242	   63.0000	   34.0038	 47	 724676.8100	 592997.9200
  243	    0.0000	    0.0000	  0	 723979.3900	 592870.9100
  244	    0.0000	    0.0000	  0	 725139.3800	 591728.2900
  245	    0.0000	    0.0000	  2	 702928.8900	 591338.1800
  246	   62.0000	   33.4641	 30	 724625.0700	 592436.6000
  247	    0.0000	    0.0000	 30	 724469.1400	 591267.1300
  248	    0.0000	    0.0000	  0	 724456.9600	 591191.7000
  249	    1.0000	    0.6197	  2	 719841.5400	 584248.5600
  250	    0.0000	    0.0000	 23	 724246.7700	 592538.7800
  251	    0.0000	    0.0000	  0	 724823.0100	 592268.4000
  252	    0.0000	    0.0000	  0	 723974.6800	 592872.8400
  253	    0.0000	    0.0000	  0	 724474.4400	 593466.8600
  254	    0.0000	    0.0000	  0	 723764.2300	 593311.2200
  255	    0.0000	    0.0000	  0	 724474.9100	 591918.7900
  256	    0.0000	    0.0000	  0	 723700.3300	 593548.5100
  257	    0.0000	    0.0000	  0	 724498.1300	 593636.5800
  258	    0.0000	    0.0000	  0	 704856.5800	 594518.3200
  259	    0.0000	    0.0000	  0	 724469.9600	 593728.3300
  260	  187.0000	  135.3857	  1	 724461.6500	 590267.7800
  261	    0.0000	    0.0000	  0	 724459.3400	 590271.3100
  262	    9.0000	    4.3589	  9	 724457.3700	 590274.3200
  263	   10.0000	    6.1974	 17	 724455.0700	 591812.5900
  264	    0.0000	    0.0000	  0	 723109.3100	 590422.9200
  265	    0.0000	    0.0000	  0	 735924.3500	 593727.7400
  266	    0.0000	    0.0000	 42	 724443.0800	 591129.6100
  267	    0.0000	    0.0000	  0	 720160.0700	 584651.4700
  268	    0.0000	    0.0000	  0	 724481.2800	 591141.1200
  269	    0.0000	    0.0000	  0	 730640.0700	 588961.7800
  270	    0.0000	    0.0000	  0	 720610.0700	 590518.9900
  271	    0.0000	    0.0000	  0	 720585.2600	 590515.3300
  272	    0.0000	    0.0000	  0	 722442.7000	 592945.0600
  273	    0.0000	    0.0000	  0	 724450.0700	 582521.5900
  274	    0.0000	    0.0000	 30	 728558.7400	 593923.8400
  275	   18.0000	   11.1554	  1	 728563.4300	 593922.7700
  276	    0.0000	    0.0000	  0	 728570.7600	 593923.2800
  277	    0.0000	    0.0000	  0	 728577.7600	 593923.2900
  278	    0.0000	    0.0000	  0	 728584.7700	 593923.2900
  279	    0.0000	    0.0000	  0	 728584.7600	 593924.2900
  280	   14.0000	    6.7805	  0	 724450.0700	 591155.5900
  281	    1.0000	    0.6197	  1	 703500.0700	 592680.0800
  282	    0.0000	    0.0000	  0	 731699.5400	 588481.5200
  283	    0.0000	    0.0000	  0	 725052.5000	 594095.4600
  284	    0.0000	    0.0000	  0	 731117.8700	 588744.7500
  285	   55.0000	   29.6859	 95	 724450.1600	 593350.1900
  286	   10.0000	    6.1974	  9	 723489.0000	 589815.7700
  287	    0.0000	    0.0000	  0	 726855.3300	 592847.2100
  288	    0.0000	    0.0000	  0	 733403.3900	 589602.0300
  289	    0.0000	    0.0000	  0	 726380.0700	 586541.6500
  290	    0.0000	    0.0000	  0	 729931.5500	 593137.3000
  291	    0.0000	    0.0000	  0	 730127.0100	 592834.9900
  292	    0.0000	    0.0000	  0	 723533.3000	 593832.4800
  293	    0.0000	    0.0000	  0	 724345.5700	 592119.3300
  294	    0.0000	    0.0000	  0	 713801.8600	 594011.1300
  295	    0.0000	    0.0000	  0	 724422.2800	 595955.3200
  296	    0.0000	    0.0000	  0	 725482.1500	 591662.2500
  297	    1.0000	    0.6197	  1	 726081.5300	 592648.7700
  298	    0.0000	    0.0000	  0	 720524.2000	 586645.0000
  299	    0.0000	    0.0000	  0	 724383.8600	 596598.8800
  300	    0.0000	    0.0000	  0	 724404.3900	 596257.3700
  301	    3.0000	    1.8592	  6	 736863.6900	 595093.4400
  302	    0.0000	    0.0000	  0	 736870.6900	 595093.4400
  303	    0.0000	    0.0000	  0	 736877.6800	 595093.4400
  304	    0.0000	    0.0000	  0	 736884.6800	 595093.4400
  305	    0.0000	    0.0000	  0	 736891.6900	 595093.4500
  306	    0.0000	    0.0000	  0	 725800.0700	 583051.6400
  307	    0.0000	    0.0000	  0	 725713.7000	 583117.3500
  308	    0.0000	    0.0000	  0	 704348.2800	 592962.0600
  309	    0.0000	    0.0000	  0	 703462.4300	 592871.9700
  310	    0.0000	    0.0000	  0	 723610.3600	 590954.8500
  311	    3.0000	    1.8592	  2	 728870.0700	 584390.7300
  312	    0.0000	    0.0000	  0	 725459.0700	 591702.2700
  313	    0.0000	    0.0000	  0	 718660.0700	 596701.4300
  314	    1.0000	    0.6197	 13	 723234.0700	 593623.5500
  315	    0.0000	    0.0000	  0	 723642.9800	 591087.0900
  316	    7.0000	    4.3382	  0	 723276.0700	 593529.5600
  317	    0.0000	    0.0000	  0	 724703.7700	 590932.8200
  318	    0.0000	    0.0000	  0	 720100.0700	 584661.4800
  319	    0.0000	    0.0000	  0	 723086.9100	 590471.3900
  320	    4.0000	    2.4790	  3	 718930.8400	 583773.4400
  321	    0.0000	    0.0000	  0	 718937.8400	 583773.4300
  322	    0.0000	    0.0000	  0	 718944.8400	 583773.4300
  323	    1.0000	    0.6197	  1	 727270.0700	 596390.6700
  324	    0.0000	    0.0000	  0	 726920.9300	 596376.4200
  325	    0.0000	    0.0000	  0	 728420.6300	 594007.9200
  326	    0.0000	    0.0000	  0	 724832.7000	 592754.2100
  327	    0.0000	    0.0000	  0	 725880.0700	 592731.6300
  328	    0.0000	    0.0000	  0	 725887.3200	 592723.3900
  329	    0.0000	    0.0000	  0	 713674.9800	 590608.0100
  330	    0.0000	    0.0000	  0	 704261.2900	 594325.2300
  331	    0.0000	    0.0000	  0	 723721.2000	 593265.5100
  332	    0.0000	    0.0000	  0	 703476.4300	 592871.9800
  333	    1.0000	    0.6197	  1	 729090.0700	 584560.7300
  334	    0.0000	    0.0000	  0	 725476.5900	 591707.8400
  335	   29.0000	   15.6525	 34	 724431.2500	 593080.1800
  336	    0.0000	    0.0000	  0	 723606.6200	 590938.4000
  337	    0.0000	    0.0000	  0	 724447.8000	 593505.9500
  338	    0.0000	    0.0000	  0	 724512.3000	 593600.7300
  339	    0.0000	    0.0000	  0	 724429.3000	 591173.7600
  340	   16.0000	    9.9159	  4	 704029.9200	 594975.6000
  341	    0.0000	    0.0000	  0	 720886.7500	 576211.4800
  342	    0.0000	    0.0000	  0	 722665.1100	 588492.5900
  343	    0.0000	    0.0000	  0	 704024.3800	 594683.7600
  344	    2.0000	    1.2395	  1	 722798.0500	 588484.8300
  345	    0.0000	    0.0000	  0	 720559.6200	 586581.1600
  346	   19.0000	   10.2551	 66	 724545.5900	 593075.7100
  347	    0.0000	    0.0000	  0	 724572.6600	 593069.8900
  348	    1.0000	    0.6197	  3	 718689.3700	 599847.9400
  349	    0.0000	    0.0000	  0	 730804.7400	 595576.2600
  350	    0.0000	    0.0000	  0	 730666.0900	 595710.1800
  351	    0.0000	    0.0000	  0	 730446.0900	 595936.2300
  352	    0.0000	    0.0000	  0	 724435.0700	 593289.0900
  353	    0.0000	    0.0000	  0	 736139.4200	 593788.7300
  354	    0.0000	    0.0000	  0	 724430.5900	 593849.9800
  355	    0.0000	    0.0000	  0	 726387.5900	 588553.5200
  356	    0.0000	    0.0000	  0	 723721.1900	 593265.4100
  357	    0.0000	    0.0000	  0	 724156.6100	 587406.5000
  358	    0.0000	    0.0000	  0	 723761.0700	 587124.5800
  359	    0.0000	    0.0000	  0	 730461.1300	 595950.7000
  360	    0.0000	    0.0000	  0	 723378.8100	 590203.0800
  361	    0.0000	    0.0000	  0	 703967.9700	 594693.4100
  362	    0.0000	    0.0000	  0	 703963.5900	 594742.2200
  363	    0.0000	    0.0000	  0	 726440.0700	 588071.6500
  364	    0.0000	    0.0000	  0	 723001.6900	 589726.8000
  365	    0.0000	    0.0000	  0	 723018.0000	 589654.9700
  366	    0.0000	    0.0000	  0	 723018.5200	 589534.2500
  367	    0.0000	    0.0000	  0	 723077.1700	 589457.2900
  368	    2.0000	    1.2395	  2	 723134.3800	 589432.5000
  369	    0.0000	    0.0000	  0	 704099.1000	 592884.3500
  370	    0.0000	    0.0000	  0	 713489.7600	 587518.8800
  371	    0.0000	    0.0000	  0	 725066.2800	 593840.1700
  372	    0.0000	    0.0000	  0	 726198.5200	 595651.8200
  373	    0.0000	    0.0000	  0	 728171.6300	 580106.2400
  374	    0.0000	    0.0000	  0	 724944.8200	 591418.3800
  375	    0.0000	    0.0000	  0	 731213.6900	 584752.1900
  376	    0.0000	    0.0000	  0	 731133.6100	 584757.9200
  377	    0.0000	    0.0000	  0	 730989.4100	 584768.2400
  378	    0.0000	    0.0000	  0	 730845.2100	 584778.5500
  379	    0.0000	    0.0000	  0	 703520.2000	 592874.7800
  380	    1.0000	    0.6197	  2	 726750.0700	 596630.6500
  381	    0.0000	    0.0000	  0	 725374.9800	 592585.0300
  382	    0.0000	    0.0000	  0	 718662.2500	 596691.7900
  383	   36.0000	   22.3108	  1	 722658.2500	 588477.5500
  384	    0.0000	    0.0000	  0	 703469.4300	 592871.9800
  385	    0.0000	    0.0000	  0	 704352.3000	 592866.9100
  386	    0.0000	    0.0000	  0	 704352.2900	 592865.9100
  387	    0.0000	    0.0000	  0	 723442.1700	 590107.6000
  388	    0.0000	    0.0000	  0	 723475.0400	 590048.5300
  389	  471.0000	  137.3750	  1	 724366.6600	 593829.9500
  390	    0.0000	    0.0000	  0	 719400.0700	 596961.4500
  391	    0.0000	    0.0000	  0	 723542.5900	 592920.0400
  392	    0.0000	    0.0000	  0	 724700.9700	 590463.2900
  393	    0.0000	    0.0000	  0	 718937.8900	 599464.6000
  394	    0.0000	    0.0000	  0	 725010.9700	 594007.2200
  395	    0.0000	    0.0000	  0	 724495.0600	 591401.4900
  396	    0.0000	    0.0000	  1	 704359.3000	 592865.9100
  397	    0.0000	    0.0000	  0	 720720.4500	 586663.9500
  398	    0.0000	    0.0000	  0	 718660.0600	 600171.3200
  399	    0.0000	    0.0000	  0	 725718.5900	 583133.2100
  400	    0.0000	    0.0000	  0	 724902.8500	 592309.8800
  401	    0.0000	    0.0000	  0	 724490.3700	 591473.4000
  402	    0.0000	    0.0000	  0	 726073.1000	 595711.1600
  403	    1.0000	    0.6197	  1	 718690.0700	 596570.4300
  404	    0.0000	    0.0000	  0	 723997.6200	 592588.9100
  405	    0.0000	    0.0000	  0	 726497.3100	 579958.6600
  406	    0.0000	    0.0000	  0	 713300.1700	 599241.2900
  407	    0.0000	    0.0000	  0	 724469.5600	 591439.6800
  408	    0.0000	    0.0000	  0	 725008.2500	 590568.3500
  409	    0.0000	    0.0000	  0	 705198.5300	 594372.6900
  410	    0.0000	    0.0000	  0	 722491.1400	 593097.0000
  411	    0.0000	    0.0000	  0	 723761.7500	 592922.6000
  412	    0.0000	    0.0000	  0	 723603.4900	 591452.5600
  413	    0.0000	    0.0000	  0	 726440.0700	 587221.6500
  414	    0.0000	    0.0000	  0	 730721.8500	 589875.4900
  415	    0.0000	    0.0000	  0	 730407.2900	 589701.0400
  416	    0.0000	    0.0000	  0	 724823.1100	 592268.3900
  417	    0.0000	    0.0000	  0	 729985.8800	 589482.6700
  418	    0.0000	    0.0000	  0	 729911.7900	 589443.9100
  419	    0.0000	    0.0000	  0	 724501.4400	 590281.0800
  420	    0.0000	    0.0000	  0	 724489.9200	 590269.6100
  421	    8.0000	    4.9580	  1	 722404.3800	 593089.4300
  422	    5.0000	    2.6987	 10	 726636.9700	 590996.4000
  423	    0.0000	    0.0000	  0	 726440.0600	 587975.0400
  424	    0.0000	    0.0000	  0	 726440.0700	 587791.6500
  425	    0.0000	    0.0000	  0	 726440.0700	 587628.4500
  426	    0.0000	    0.0000	  0	 726440.0700	 587511.6500
  427	    0.0000	    0.0000	  0	 705561.8100	 594270.7600
  428	    0.0000	    0.0000	  0	 724994.4400	 593859.8100
  429	    1.0000	    0.6197	  1	 728870.0600	 584130.7300
  430	    0.0000	    0.0000	  0	 724416.2900	 593845.5000
  431	    0.0000	    0.0000	  0	 726567.5200	 591282.8100
  432	    0.0000	    0.0000	  0	 726267.6200	 581694.4600
  433	    0.0000	    0.0000	  0	 726144.2700	 581819.6800
  434	    0.0000	    0.0000	  0	 705740.0700	 593781.1300
  435	    0.0000	    0.0000	  0	 705740.0700	 593780.1200
  436	    0.0000	    0.0000	  0	 734419.5200	 579444.3300
  437	    0.0000	    0.0000	  0	 733406.0900	 595249.6300
