2900	2909
13.8
  368	    0.0000	    0.0000	  0	 791678.0721	 548358.3127
  369	    0.0000	    0.0000	  0	 791647.1866	 548361.1003
  370	   14.0000	    7.7837	 21	 777299.0040	 552505.0016
  371	    0.0000	    0.0000	  0	 791357.2257	 555626.3388
  372	    0.0000	    0.0000	  0	 777255.8114	 552538.7015
  373	    0.0000	    0.0000	  0	 779802.2520	 553878.7474
  374	    0.0000	    0.0000	  0	 791553.0563	 556265.3892
  375	    0.0000	    0.0000	  0	 777650.9969	 549058.9961
  376	    0.0000	    0.0000	  0	 777644.0051	 549059.0024
  377	    0.0000	    0.0000	  9	 777637.0029	 549058.9990
  378	   30.0000	   16.6794	  0	 777629.9982	 549059.1858
  379	    0.0000	    0.0000	  0	 777625.0047	 549059.1331
  380	    0.0000	    0.0000	  0	 777620.0111	 549059.0804
  381	    0.0000	    0.0000	  0	 777615.0176	 549059.0277
  382	    0.0000	    0.0000	  0	 777610.0240	 549058.9749
  383	    0.0000	    0.0000	  0	 777025.7706	 552242.1987
  384	    0.0000	    0.0000	  0	 779719.8987	 547814.9979
  385	    0.0000	    0.0000	  1	 780100.0020	 558318.9975
  386	    9.0000	    5.0038	  7	 775940.0002	 551758.9970
  387	    0.0000	    0.0000	  0	 775947.0022	 551759.0007
  388	   31.0000	   12.2520	  1	 775954.0042	 551759.0043
  389	    0.0000	    0.0000	  0	 783971.0717	 567122.3920
  390	   26.0000	   10.2759	  1	 775961.4160	 551759.0018
  391	    0.0000	    0.0000	  0	 775967.9978	 551759.0020
  392	    0.0000	    0.0000	  0	 779371.7368	 557131.5959
  393	    0.0000	    0.0000	  0	 775982.0014	 551758.9993
  394	    0.0000	    0.0000	  0	 775989.0034	 551759.0029
  395	    0.0000	    0.0000	  0	 775995.9951	 551758.9969
  396	    0.0000	    0.0000	  0	 776002.9971	 551759.0006
  397	    0.0000	    0.0000	  0	 776009.9991	 551759.0042
  398	    0.0000	    0.0000	  0	 776017.0007	 551758.9979
  399	    0.0000	    0.0000	  0	 789200.0040	 554482.5020
  400	    0.0000	    0.0000	  0	 789179.9965	 554649.9984
  401	    0.0000	    0.0000	  0	 787945.7121	 550289.4635
  402	   21.0000	   23.6482	 65	 790452.9981	 557884.9974
  403	    0.0000	    0.0000	  0	 792517.5122	 557927.1303
  404	    0.0000	    0.0000	  0	 786267.8494	 565227.3618
  405	    0.0000	    0.0000	  0	 791342.0908	 556717.8567
  406	   11.0000	   12.3871	 28	 791540.0024	 556753.9971
  407	    0.0000	    0.0000	  0	 791655.4615	 548193.8123
  408	    0.0000	    0.0000	  0	 791401.9315	 556988.4406
  409	    0.0000	    0.0000	  0	 791762.4884	 557201.0964
  410	    0.0000	    0.0000	  0	 792418.4519	 557874.0382
  411	    1.0000	    0.5560	  1	 783959.9973	 553449.0047
  412	    0.0000	    0.0000	  0	 783980.1694	 567092.6741
  413	   20.0000	   11.1196	  0	 777067.9984	 552744.0037
  414	    0.0000	    0.0000	  0	 779688.2131	 546260.0661
  416	    0.0000	    0.0000	  0	 777640.0013	 552285.0030
  417	    0.0000	    0.0000	  0	 799613.2713	 566661.7992
  418	    0.0000	    0.0000	  0	 799546.8801	 566948.8987
  419	    0.0000	    0.0000	  0	 789940.6048	 562330.4915
  420	    0.0000	    0.0000	  0	 791410.9065	 557009.6878
  421	    0.0000	    0.0000	  0	 783952.3943	 567093.4740
  422	    0.0000	    0.0000	  1	 788979.8781	 563270.2204
  423	    0.0000	    0.0000	  0	 793241.2264	 550020.9124
  424	    0.0000	    0.0000	  0	 777701.1454	 552849.0885
  426	    0.0000	    0.0000	  0	 783931.2767	 567142.8807
  427	   18.0000	   10.0076	 45	 777610.0024	 552137.0038
  428	    0.0000	    0.0000	  0	 791687.1129	 552896.3407
  429	    0.0000	    0.0000	  0	 779218.9688	 558761.2668
  430	    1.0000	    0.5560	  1	 778240.0027	 553548.9953
  431	    0.0000	    0.0000	  0	 788994.3361	 563296.2243
  432	    0.0000	    0.0000	  0	 789361.4299	 563749.8228
  433	    0.0000	    0.0000	  0	 788564.9000	 549880.9999
  434	    0.0000	    0.0000	  0	 780848.4638	 552665.4811
  435	    0.0000	    0.0000	  0	 780379.9960	 552540.0011
  436	   13.0000	    7.2277	  1	 779120.0043	 554979.0036
  437	    0.0000	    0.0000	  0	 793201.2224	 550011.9770
  438	    0.0000	    0.0000	  0	 775050.8955	 555167.9722
  439	   22.0000	   24.7743	 41	 791499.8942	 556388.6445
  440	    0.0000	    0.0000	  0	 775999.9997	 551789.9971
