  151	    0.0000	    0.0000	  0	 190348.5200	 658196.4200
  152	   33.0000	   20.4516	 47	 189084.0500	 659886.7400
  153	    0.0000	    0.0000	  0	 189270.8900	 662275.5400
  154	    0.0000	    0.0000	  0	 191126.0000	 659157.0000
  155	    0.0000	    0.0000	  0	 198625.5300	 666817.1400
  156	    0.0000	    0.0000	  0	 195637.0200	 658680.2000
  157	    0.0000	    0.0000	  0	 195501.7700	 658853.8000
  158	    0.0000	    0.0000	  0	 195444.8300	 658924.7500
  159	    0.0000	    0.0000	  0	 189376.0600	 657800.5800
  160	    0.0000	    0.0000	  0	 195332.5200	 659066.4500
  161	    0.0000	    0.0000	 62	 188303.7500	 659128.6300
  162	    0.0000	    0.0000	  0	 190095.6300	 658842.1000
  163	   46.0000	   22.2788	  0	 188258.0000	 659160.0000
  164	    0.0000	    0.0000	  0	 188234.0000	 659181.7700
  165	    0.0000	    0.0000	  0	 188210.0000	 659195.0000
  166	    0.0000	    0.0000	  0	 188710.9100	 650632.8700
  167	    0.0000	    0.0000	  0	 188824.1200	 657198.7200
  168	    0.0000	    0.0000	  0	 189346.3100	 662506.9600
  169	   15.0000	    9.2962	 43	 191225.0000	 648708.0000
  170	    3.0000	    1.8592	  4	 196570.0000	 665169.0000
  171	    0.0000	    0.0000	  0	 187598.4000	 660301.3700
  172	    0.0000	    0.0000	  0	 188643.3300	 659271.8200
  173	   10.0000	    6.1974	 18	 198567.5100	 667150.0600
  174	    0.0000	    0.0000	  0	 184076.3300	 652399.8600
  175	    0.0000	    0.0000	 38	 189712.3400	 659596.1300
  176	    0.0000	    0.0000	  0	 189755.7500	 659563.9200
  177	    0.0000	    0.0000	  1	 189606.2300	 659659.7900
  178	    0.0000	    0.0000	  0	 191000.4900	 660260.0100
  179	  100.0000	   48.4322	  2	 187073.5600	 658252.8300
  180	    0.0000	    0.0000	  0	 186839.3100	 661426.5100
  181	    0.0000	    0.0000	  0	 188412.0000	 660291.0000
  182	    0.0000	    0.0000	  0	 188426.6200	 660289.5800
  183	    0.0000	    0.0000	  0	 191793.0600	 656482.8100
  184	    0.0000	    0.0000	  0	 191796.8700	 656459.3700
  185	    0.0000	    0.0000	  0	 191800.0400	 656439.9000
  186	    4.0000	    2.4790	  1	 190757.9600	 653602.4300
  187	    0.0000	    0.0000	  0	 190723.3300	 648582.0200
  188	   11.0000	    5.3275	 19	 189158.4800	 658743.7100
  189	   20.0000	    9.6864	 34	 189027.0000	 658839.0000
  190	    0.0000	    0.0000	  0	 186805.2900	 660565.6100
  191	   45.0000	   21.7945	 56	 188540.0000	 659792.0000
  192	    0.0000	    0.0000	  0	 188335.8800	 660701.5900
  194	    0.0000	    0.0000	  0	 189890.0200	 660116.2600
  195	    8.0000	    4.9580	 34	 191392.0000	 659854.0000
  196	    0.0000	    0.0000	  0	 191109.3000	 648466.3900
  197	    0.0000	    0.0000	  0	 190395.1800	 661268.3100
  198	   44.0000	   27.2688	 47	 191114.2700	 647843.1400
  199	    0.0000	    0.0000	 23	 189039.1300	 660471.5700
  200	    0.0000	    0.0000	  0	 190591.2000	 659472.9400
  201	   10.0000	    6.1974	 29	 189074.0000	 660448.0000
  202	    0.0000	    0.0000	  0	 191459.4200	 659722.4700
  203	    0.0000	    0.0000	  0	 186806.1500	 650948.6200
  204	   25.0000	   15.4936	  0	 189153.0000	 660390.0000
  205	    0.0000	    0.0000	  0	 186497.8400	 661096.6900
  206	    0.0000	    0.0000	  0	 187371.9200	 658260.7200
  207	    0.0000	    0.0000	  0	 187350.2000	 658264.5900
  208	    0.0000	    0.0000	  0	 187292.8500	 658274.8000
  209	    0.0000	    0.0000	  0	 187234.2600	 658285.2400
  210	    0.0000	    0.0000	  0	 189299.7300	 658247.1600
  211	   17.0000	   10.5357	  1	 188359.4700	 658654.5800
  212	    0.0000	    0.0000	  0	 189770.0000	 651239.0000
  213	   15.0000	    9.2962	  1	 196490.0000	 665839.0000
  215	    0.0000	    0.0000	  0	 187641.2500	 660336.0700
  216	    0.0000	    0.0000	  0	 188820.0000	 657687.5000
  217	    0.0000	    0.0000	  0	 188008.4400	 658928.4500
  219	    0.0000	    0.0000	  0	 189203.9400	 662698.8300
  220	    0.0000	    0.0000	  0	 189076.2400	 661066.4800
  221	    0.0000	    0.0000	  4	 186051.6900	 660401.8400
  222	   16.0000	    7.7492	 32	 189855.0000	 658154.0000
  223	    0.0000	    0.0000	  0	 191465.2500	 657127.6300
  224	    0.0000	    0.0000	  0	 189298.7400	 658621.9200
  225	   54.0000	   26.1534	  1	 188818.2900	 658349.0300
  226	    0.0000	    0.0000	  0	 186979.8600	 660405.1900
  227	    0.0000	    0.0000	  0	 197434.0200	 665678.9700
  228	    0.0000	    0.0000	  0	 185751.1600	 661630.0200
  229	    0.0000	    0.0000	  0	 197979.2200	 664000.8800
  230	    0.0000	    0.0000	  0	 198009.7300	 663912.7300
  231	    0.0000	    0.0000	  0	 198036.2100	 663878.1600
  232	    0.0000	    0.0000	  0	 198331.8000	 663492.3600
  233	    0.0000	    0.0000	  0	 198758.9600	 662946.5400
  234	   29.0000	   14.0453	 25	 189166.8200	 659660.1200
  235	    0.0000	    0.0000	  0	 190795.0000	 658599.0000
  236	    0.0000	    0.0000	  0	 189920.0100	 656866.4600
  237	    0.0000	    0.0000	 18	 188198.5700	 658665.0100
  239	   18.0000	   11.1554	  0	 188104.0000	 658744.0000
  240	    0.0000	    0.0000	  0	 193552.6700	 663023.0800
  241	    0.0000	    0.0000	  0	 191491.7200	 649014.8900
  242	    0.0000	    0.0000	  0	 188658.1600	 660565.8000
  243	    0.0000	    0.0000	  0	 195126.1000	 664124.9300
  244	    0.0000	    0.0000	  0	 191419.6800	 648677.0400
  245	   14.0000	    8.6764	 41	 191430.5900	 648660.0100
  246	    0.0000	    0.0000	  0	 191450.3400	 648641.1400
  248	    0.0000	    0.0000	  1	 198202.1500	 657948.9000
  249	   33.0000	   15.9826	 45	 191050.0000	 659257.0000
  250	    0.0000	    0.0000	  8	 189648.0200	 659267.8500
  251	    6.0000	    2.9059	 58	 189626.0000	 659286.0000
  252	    0.0000	    0.0000	  0	 186901.8300	 659728.6500
  253	    0.0000	    0.0000	  0	 184366.3200	 652309.0300
  254	   31.0000	   15.0140	 25	 189541.0000	 659348.0000
  256	    0.0000	    0.0000	  0	 196580.6000	 665153.7200
  257	    0.0000	    0.0000	  0	 189500.8500	 662599.1300
  258	    0.0000	    0.0000	  0	 186213.9500	 661946.6900
  259	    0.0000	    0.0000	  0	 189728.5600	 656838.8100
  260	   14.0000	    6.7805	  0	 189374.0000	 659471.0000
  261	    0.0000	    0.0000	  0	 189105.8000	 661610.6300
  263	    0.0000	    0.0000	  0	 185073.5800	 647941.0100
  264	    0.0000	    0.0000	  0	 189999.6500	 647705.5600
  265	    0.0000	    0.0000	  0	 197018.5200	 656512.1300
  266	   65.0000	   40.2834	  1	 197339.4000	 656512.1100
  267	    0.0000	    0.0000	  0	 197382.2400	 656514.2400
  268	    0.0000	    0.0000	  0	 197382.2400	 656483.8500
  269	    0.0000	    0.0000	  0	 197457.4200	 656488.6400
  270	    0.0000	    0.0000	  0	 197461.4200	 656475.0500
  271	    0.0000	    0.0000	  0	 197545.3900	 656481.4500
  272	    0.0000	    0.0000	  0	 197552.5900	 656537.4300
  273	    0.0000	    0.0000	  0	 198603.5300	 656611.3400
  274	    0.0000	    0.0000	  0	 198685.4600	 656599.6300
  275	    0.0000	    0.0000	  0	 191256.7500	 658576.4400
  277	    0.0000	    0.0000	  0	 190333.8000	 658950.0200
  278	   15.0000	    9.2962	 32	 187537.6900	 660220.8000
  280	    0.0000	    0.0000	  0	 187630.5400	 658558.9100
  281	    7.0000	    4.3382	 29	 198338.0000	 666567.0000
  282	    0.0000	    0.0000	  0	 186249.3400	 660254.6900
  283	    0.0000	    0.0000	  0	 185990.0000	 659890.0000
  284	    4.0000	    2.4790	 13	 185973.0000	 659848.0000
  285	    0.0000	    0.0000	  0	 195725.8300	 658574.6100
  286	    0.0000	    0.0000	  0	 191471.2700	 647908.8900
  287	    0.0000	    0.0000	  0	 187620.7900	 659269.1900
  288	    0.0000	    0.0000	  0	 186866.2600	 659757.9400
  289	    0.0000	    0.0000	  0	 189453.3900	 657126.2800
  290	    0.0000	    0.0000	  0	 193900.0000	 659789.9700
  291	   15.0000	    9.2962	 61	 189792.0000	 660430.0000
  292	    0.0000	    0.0000	  0	 189765.0000	 660450.0000
  293	    0.0000	    0.0000	  0	 196580.6000	 665153.6200
  294	   36.0000	   17.4356	 69	 188539.0000	 658831.0000
  295	    0.0000	    0.0000	  0	 188214.0000	 658655.0000
  296	    0.0000	    0.0000	  0	 189033.1300	 661503.5400
  297	    0.0000	    0.0000	  0	 188391.5200	 658454.1700
  299	    0.0000	    0.0000	  0	 190310.0000	 661525.0000
  300	    0.0000	    0.0000	  0	 190264.9300	 661464.9200
  301	    0.0000	    0.0000	  4	 190247.4900	 661441.6900
  302	    0.0000	    0.0000	  0	 189393.7800	 660271.8300
  303	    1.0000	    0.6197	  0	 190226.0600	 661413.0800
  304	    0.0000	    0.0000	  0	 189093.5400	 659170.4200
  305	    0.0000	    0.0000	  0	 194494.4600	 663664.3500
  307	    0.0000	    0.0000	  0	 188344.5600	 658470.5700
  308	    4.0000	    2.4790	  4	 190110.0000	 661669.0000
  309	    0.0000	    0.0000	  0	 189102.1400	 662701.8900
  310	  229.0000	  110.9098	  1	 188416.5000	 658403.8300
  311	    5.0000	    3.0987	  1	 192123.9100	 649029.5000
  312	    0.0000	    0.0000	  0	 198823.0900	 666956.2000
  313	   32.0000	   15.4983	 51	 188875.0000	 659392.0000
  314	    0.0000	    0.0000	  0	 191444.0800	 648757.2600
  315	    0.0000	    0.0000	  0	 191393.7000	 648717.6100
  316	    0.0000	    0.0000	  0	 190972.4300	 648455.6700
  317	   21.0000	   13.0146	 59	 190915.0000	 648446.0000
  318	    0.0000	    0.0000	  0	 190882.7700	 648439.3900
  319	    0.0000	    0.0000	  0	 191269.3000	 648704.6900
  320	    0.0000	    0.0000	  0	 189401.8200	 658752.5200
  321	    0.0000	    0.0000	  0	 189386.2900	 658730.2100
  322	    0.0000	    0.0000	  0	 188702.7600	 662036.4100
  323	    0.0000	    0.0000	  0	 191151.0000	 659099.0000
  324	  230.0000	  111.3941	  1	 192583.9100	 656524.0200
  325	    0.0000	    0.0000	  0	 189248.9300	 662264.7100
  331	    2.0000	    1.2395	  1	 199180.0000	 667839.0000
  332	    0.0000	    0.0000	  0	 195247.6800	 664182.2200
  333	    0.0000	    0.0000	  0	 198904.4200	 666987.6500
  334	    0.0000	    0.0000	  0	 186797.9500	 657963.7500
  335	    0.0000	    0.0000	  0	 187560.5300	 660739.2300
  339	    0.0000	    0.0000	  0	 191144.4100	 648502.3400
  340	    0.0000	    0.0000	  0	 191109.6000	 648484.5700
  341	   11.0000	    6.8172	 37	 186396.9900	 661907.0600
  342	    0.0000	    0.0000	  0	 189236.7200	 658232.1300
  344	    0.0000	    0.0000	  0	 191163.3800	 648261.2600
  345	   28.0000	   13.5610	 68	 189153.8600	 659726.3700
  346	    0.0000	    0.0000	  0	 186907.3400	 659353.3100
  347	    0.0000	    0.0000	  0	 191727.4000	 649458.5700
  348	    0.0000	    0.0000	  0	 186725.4500	 658177.8300
  349	    0.0000	    0.0000	  0	 188364.0000	 658860.1800
  350	    0.0000	    0.0000	  0	 192020.1000	 661920.0000
  351	    0.0000	    0.0000	  0	 191994.3600	 661897.0600
  352	    0.0000	    0.0000	  0	 187999.1200	 663746.7100
  353	    0.0000	    0.0000	  0	 188820.4900	 658362.0600
  354	    0.0000	    0.0000	 46	 189161.1400	 658994.3600
  355	   21.0000	   10.1708	  0	 189131.0000	 659013.0000
  357	    0.0000	    0.0000	  0	 191532.0300	 657006.7800
  358	    0.0000	    0.0000	  0	 190734.9600	 658509.1500
  359	    0.0000	    0.0000	  0	 186316.6000	 660700.4800
  360	   12.0000	    7.4369	  5	 190568.0000	 658872.0000
  365	    0.0000	    0.0000	  0	 188304.5300	 658491.5400
  366	    0.0000	    0.0000	  0	 188245.3700	 660795.0300
  367	    0.0000	    0.0000	  0	 191422.0600	 647879.6400
  368	    0.0000	    0.0000	  0	 189006.4700	 661282.1100
  369	    0.0000	    0.0000	  0	 191396.7800	 647838.5200
  370	    0.0000	    0.0000	  0	 191370.9900	 647796.6100
  373	    0.0000	    0.0000	  0	 198565.8500	 666605.2300
  374	    0.0000	    0.0000	  0	 187304.3400	 659688.3100
  375	    0.0000	    0.0000	  0	 187274.2300	 659708.3100
  376	    0.0000	    0.0000	  0	 187280.1800	 659717.5900
  377	    0.0000	    0.0000	  0	 191339.8700	 658679.5800
  378	    0.0000	    0.0000	  0	 191425.0700	 657199.4600
  379	    0.0000	    0.0000	  0	 201160.0000	 667550.0000
  380	    0.0000	    0.0000	  0	 187716.3500	 645660.3000
  381	    0.0000	    0.0000	 44	 189772.1100	 658274.6200
  382	   18.0000	   11.1554	  0	 189866.6200	 658398.7300
  383	    0.0000	    0.0000	  0	 189898.2100	 658441.8200
  384	    0.0000	    0.0000	  0	 193275.3200	 665746.0100
  385	    0.0000	    0.0000	  0	 187595.7600	 661438.2400
  386	    0.0000	    0.0000	  0	 187521.6200	 661364.1000
  387	    0.0000	    0.0000	  0	 186453.0000	 661922.0000
  388	    0.0000	    0.0000	  0	 192141.7200	 660887.3000
  389	    0.0000	    0.0000	  0	 190650.2100	 658717.2000
  390	   33.0000	   20.4516	 34	 187060.7500	 660163.3100
  391	   22.0000	   13.6344	 39	 186975.8100	 660224.3600
  392	    0.0000	    0.0000	  0	 190114.5600	 659004.7100
  393	   18.0000	   11.1554	  0	 186890.8100	 660285.3600
  394	   35.0000	   16.9513	  1	 190122.5300	 658999.8100
  395	   48.0000	   29.7477	  1	 190010.0200	 656741.2300
  396	    0.0000	    0.0000	  0	 189041.8500	 660634.8600
  397	    0.0000	    0.0000	  0	 188249.8600	 658520.2100
  398	    0.0000	    0.0000	  0	 190289.5400	 658967.7100
  399	    0.0000	    0.0000	  0	 186326.2300	 660756.7400
  400	   36.0000	   17.4356	 51	 190599.2400	 659119.0900
  401	    0.0000	    0.0000	  0	 186849.9400	 660820.1100
  402	    0.0000	    0.0000	  0	 188412.7600	 661901.8200
  404	    0.0000	    0.0000	  0	 188392.5200	 661940.1200
  405	    0.0000	    0.0000	  0	 200515.5400	 664716.3800
  406	    0.0000	    0.0000	  0	 188208.8100	 659992.6700
  407	    0.0000	    0.0000	  0	 187569.2100	 658488.8200
  408	    0.0000	    0.0000	  0	 202496.5200	 662863.8400
  409	    4.0000	    2.4790	  5	 188140.0000	 660039.0000
  410	   92.0000	   39.1918	  1	 192049.0000	 648770.0000
  411	    0.0000	    0.0000	  0	 189615.1800	 659661.2300
  412	    0.0000	    0.0000	  0	 194494.4600	 663664.2500
  413	   25.0000	   12.1081	 19	 190091.5200	 658826.7000
  414	    0.0000	    0.0000	  0	 191072.5900	 660545.6900
  415	    0.0000	    0.0000	  0	 188689.8500	 659218.6900
  416	    0.0000	    0.0000	  0	 187620.4000	 659020.6200
  417	    0.0000	    0.0000	 29	 188492.4900	 661840.9700
  418	    0.0000	    0.0000	  0	 188650.7900	 659287.6100
  419	    0.0000	    0.0000	  0	 188594.0400	 650640.7200
  420	    0.0000	    0.0000	  0	 196368.4100	 655350.9000
  421	    0.0000	    0.0000	  1	 200520.0000	 664729.0000
  422	    0.0000	    0.0000	  0	 185511.0000	 662667.6800
  423	    0.0000	    0.0000	  0	 189447.6000	 662342.3700
  424	    0.0000	    0.0000	  0	 188658.0600	 660565.8000
  425	    0.0000	    0.0000	  0	 186464.4600	 659961.9300
  426	   18.0000	   11.1554	 57	 189957.0000	 660560.0000
  427	    0.0000	    0.0000	  0	 186171.8500	 650942.0400
  428	    0.0000	    0.0000	  0	 190978.0600	 660008.0800
  429	    0.0000	    0.0000	  0	 187945.9200	 660029.6900
  430	    0.0000	    0.0000	  0	 192914.6100	 662542.3600
  431	    0.0000	    0.0000	  0	 190714.3300	 658616.6600
  432	   22.0000	   13.6344	 83	 189776.0000	 660695.0000
  433	    0.0000	    0.0000	  0	 193863.6200	 659429.3100
  434	    0.0000	    0.0000	  0	 193864.9700	 659352.7600
  435	    0.0000	    0.0000	  0	 189711.8900	 662895.8300
  436	    0.0000	    0.0000	  0	 186911.2200	 660366.6900
  437	    0.0000	    0.0000	  0	 189031.5400	 660854.1100
  438	   14.0000	    8.6764	 49	 186346.9700	 661948.5500
  439	    0.0000	    0.0000	  0	 187952.6400	 658723.8900
  440	   50.0000	   30.9872	  1	 191307.5900	 656984.5700
  441	    0.0000	    0.0000	  0	 186607.8900	 659980.4700
  442	    0.0000	    0.0000	  0	 190293.2500	 659289.6900
  443	    0.0000	    0.0000	  0	 188232.0100	 658532.2400
  444	   41.0000	   19.8572	 68	 188443.0000	 658972.0000
  445	    0.0000	    0.0000	  0	 191511.9700	 649430.8600
  446	    0.0000	    0.0000	  0	 188411.4900	 658925.9800
  447	    0.0000	    0.0000	  0	 188297.4900	 646121.8000
  448	    0.0000	    0.0000	  0	 188903.4800	 656727.2800
  449	   55.0000	   26.6377	  4	 186932.0000	 658541.0000
  450	    0.0000	    0.0000	  0	 187213.5800	 659475.6000
  451	    0.0000	    0.0000	  0	 186963.2300	 658591.0100
  452	    0.0000	    0.0000	  0	 191827.2000	 656276.9300
  453	    0.0000	    0.0000	  0	 190422.0400	 648021.7100
  454	    0.0000	    0.0000	  0	 197424.8500	 665705.9100
  455	    0.0000	    0.0000	 84	 191448.3400	 647922.4100
  456	    0.0000	    0.0000	  0	 190494.6500	 661062.5200
  457	    0.0000	    0.0000	  0	 186048.4500	 661520.9400
  458	    0.0000	    0.0000	  0	 189357.0100	 657835.4800
  459	    0.0000	    0.0000	  0	 189362.2300	 657797.6200
  460	    0.0000	    0.0000	  0	 191748.7700	 661579.5900
  461	    0.0000	    0.0000	  0	 185490.9400	 661677.9000
  462	    0.0000	    0.0000	  0	 189378.6500	 657726.6100
  463	   20.0000	    9.6864	  2	 189396.0000	 657661.0000
  464	    0.0000	    0.0000	  0	 191814.4400	 656453.9900
  465	    0.0000	    0.0000	  0	 186728.0100	 661609.5200
  466	    0.0000	    0.0000	  0	 187248.2200	 659503.9600
  467	    0.0000	    0.0000	  0	 200688.3400	 668455.8100
  468	    0.0000	    0.0000	  0	 200661.0100	 668487.5200
  469	    7.0000	    4.3382	 45	 200618.2900	 668507.0700
